timestamp,timestamp_ms,value
2025-05-25 04:53:00.027983+00:00,107370796,53.08
2025-05-25 04:53:15.034509+00:00,107385804,53.06
2025-05-25 04:53:30.044838+00:00,107400812,53.04
2025-05-25 04:53:45.051646+00:00,107415820,53.06
2025-05-25 04:54:00.061182+00:00,107430828,53.04
2025-05-25 04:54:15.065814+00:00,107445836,53.02
2025-05-25 04:54:30.076033+00:00,107460844,53.08
2025-05-25 04:54:45.084207+00:00,107475852,53.07
2025-05-25 04:55:00.093963+00:00,107490860,53.04
2025-05-25 04:55:15.096318+00:00,107505868,53.08
2025-05-25 04:55:30.108131+00:00,107520876,53.07
2025-05-25 04:55:45.114849+00:00,107535884,53.09
2025-05-25 04:56:00.125288+00:00,107550892,53.06
2025-05-25 04:56:15.133676+00:00,107565900,53.05
2025-05-25 04:56:30.141838+00:00,107580908,53.05
2025-05-25 04:56:45.148433+00:00,107595916,53.05
2025-05-25 04:57:00.158761+00:00,107610924,53.03
2025-05-25 04:57:15.167682+00:00,107625932,53.11
2025-05-25 04:57:30.174623+00:00,107640940,53.11
2025-05-25 04:57:45.182639+00:00,107655948,53.08
2025-05-25 04:58:00.192075+00:00,107670956,53.06
2025-05-25 04:58:15.198828+00:00,107685964,53.03
2025-05-25 04:58:30.208268+00:00,107700972,53.05
2025-05-25 04:58:45.215402+00:00,107715980,53.08
2025-05-25 04:59:00.224418+00:00,107730988,53.05
2025-05-25 04:59:15.232791+00:00,107745996,53.02
2025-05-25 04:59:30.241162+00:00,107761004,53.06
2025-05-25 04:59:45.248306+00:00,107776012,53.04
2025-05-25 05:00:00.249267+00:00,107791020,53.02
2025-05-25 05:00:15.263753+00:00,107806028,53.02
2025-05-25 05:00:30.272181+00:00,107821036,53.06
2025-05-25 05:00:45.281635+00:00,107836044,53.04
2025-05-25 05:01:00.288311+00:00,107851052,53.06
2025-05-25 05:01:15.296206+00:00,107866060,53.06
2025-05-25 05:01:30.306026+00:00,107881068,53.05
2025-05-25 05:01:45.311777+00:00,107896076,53.07
2025-05-25 05:02:00.320580+00:00,107911084,53.05
2025-05-25 05:02:15.317360+00:00,107926092,53.03
2025-05-25 05:02:30.336836+00:00,107941100,53.02
2025-05-25 05:02:45.346569+00:00,107956108,53.0
2025-05-25 05:03:00.353530+00:00,107971116,53.04
2025-05-25 05:03:15.361300+00:00,107986124,53.06
2025-05-25 05:03:30.369217+00:00,108001132,53.04
2025-05-25 05:03:45.378999+00:00,108016140,53.02
2025-05-25 05:04:00.385716+00:00,108031148,53.02
2025-05-25 05:04:15.395393+00:00,108046156,53.01
2025-05-25 05:04:30.401623+00:00,108061164,53.07
2025-05-25 05:04:45.401400+00:00,108076172,53.02
2025-05-25 05:05:00.419049+00:00,108091180,53.0
2025-05-25 05:05:15.425404+00:00,108106188,52.99
2025-05-25 05:05:30.435300+00:00,108121196,53.02
2025-05-25 05:05:45.442398+00:00,108136204,53.06
2025-05-25 05:06:00.450140+00:00,108151212,53.02
2025-05-25 05:06:15.458802+00:00,108166220,53.0
2025-05-25 05:06:30.466287+00:00,108181228,53.04
2025-05-25 05:06:45.474656+00:00,108196236,53.01
2025-05-25 05:07:00.480309+00:00,108211244,53.05
2025-05-25 05:07:15.490630+00:00,108226252,53.04
2025-05-25 05:07:30.486916+00:00,108241260,53.03
2025-05-25 05:07:45.506757+00:00,108256268,52.99
2025-05-25 05:08:00.514650+00:00,108271276,53.03
2025-05-25 05:08:15.523563+00:00,108286284,53.0
2025-05-25 05:08:30.525149+00:00,108301292,53.0
2025-05-25 05:08:45.539969+00:00,108316300,53.02
2025-05-25 05:09:00.548160+00:00,108331308,53.06
2025-05-25 05:09:15.554615+00:00,108346316,53.06
2025-05-25 05:09:30.561402+00:00,108361324,53.02
2025-05-25 05:09:45.570237+00:00,108376332,53.04
2025-05-25 05:10:00.579151+00:00,108391340,53.05
2025-05-25 05:10:15.582654+00:00,108406348,53.01
2025-05-25 05:10:30.595084+00:00,108421356,53.05
2025-05-25 05:10:45.601183+00:00,108436364,52.99
2025-05-25 05:11:00.611342+00:00,108451372,53.0
2025-05-25 05:11:15.618861+00:00,108466380,53.01
2025-05-25 05:11:30.627129+00:00,108481388,53.04
2025-05-25 05:11:45.636499+00:00,108496396,52.98
2025-05-25 05:12:00.642403+00:00,108511404,53.01
2025-05-25 05:12:15.649693+00:00,108526412,53.03
2025-05-25 05:12:30.659263+00:00,108541420,52.99
2025-05-25 05:12:45.666718+00:00,108556428,53.06
2025-05-25 05:13:00.674931+00:00,108571436,53.02
2025-05-25 05:13:15.683274+00:00,108586444,53.06
2025-05-25 05:13:30.684354+00:00,108601452,53.03
2025-05-25 05:13:45.700676+00:00,108616460,53.01
2025-05-25 05:14:00.702790+00:00,108631468,53.03
2025-05-25 05:14:15.716360+00:00,108646476,53.02
2025-05-25 05:14:30.724555+00:00,108661484,53.03
2025-05-25 05:14:45.732577+00:00,108676492,53.01
2025-05-25 05:15:00.739344+00:00,108691500,53.01
2025-05-25 05:15:15.746763+00:00,108706508,53.01
2025-05-25 05:15:30.755253+00:00,108721516,53.04
2025-05-25 05:15:45.759660+00:00,108736524,53.03
2025-05-25 05:16:00.770922+00:00,108751532,53.0
2025-05-25 05:16:15.778836+00:00,108766540,53.04
2025-05-25 05:16:30.787009+00:00,108781548,53.02
2025-05-25 05:16:45.795694+00:00,108796556,53.01
2025-05-25 05:17:00.804299+00:00,108811564,53.03
2025-05-25 05:17:15.802313+00:00,108826572,53.03
2025-05-25 05:17:30.820325+00:00,108841580,53.03
2025-05-25 05:17:45.828300+00:00,108856588,53.02
2025-05-25 05:18:00.835874+00:00,108871596,53.01
2025-05-25 05:18:15.842783+00:00,108886604,53.02
2025-05-25 05:18:30.850611+00:00,108901612,53.05
2025-05-25 05:18:45.856178+00:00,108916620,53.07
2025-05-25 05:19:00.867626+00:00,108931628,53.08
2025-05-25 05:19:15.873368+00:00,108946636,53.07
2025-05-25 05:19:30.882671+00:00,108961644,53.04
2025-05-25 05:19:45.890034+00:00,108976652,53.01
2025-05-25 05:20:00.895283+00:00,108991660,53.05
2025-05-25 05:20:15.902502+00:00,109006668,53.05
2025-05-25 05:20:30.915533+00:00,109021676,53.05
2025-05-25 05:20:45.921229+00:00,109036684,53.03
2025-05-25 05:21:00.930630+00:00,109051692,53.07
2025-05-25 05:21:15.937629+00:00,109066700,53.03
2025-05-25 05:21:30.945924+00:00,109081708,53.03
2025-05-25 05:21:45.953818+00:00,109096716,53.03
2025-05-25 05:22:00.963296+00:00,109111724,53.05
2025-05-25 05:22:15.969792+00:00,109126732,53.02
2025-05-25 05:22:30.971185+00:00,109141740,53.06
2025-05-25 05:22:45.984775+00:00,109156748,53.08
2025-05-25 05:23:00.991002+00:00,109171756,53.05
2025-05-25 05:23:16.001604+00:00,109186764,53.05
2025-05-25 05:23:31.010429+00:00,109201772,53.06
2025-05-25 05:23:46.017629+00:00,109216780,53.13
2025-05-25 05:24:01.024242+00:00,109231788,53.06
2025-05-25 05:24:16.032825+00:00,109246796,53.08
2025-05-25 05:24:31.042156+00:00,109261804,53.07
2025-05-25 05:24:46.040789+00:00,109276812,53.1
2025-05-25 05:25:01.055585+00:00,109291820,53.09
2025-05-25 05:25:16.064083+00:00,109306828,53.08
2025-05-25 05:25:31.073586+00:00,109321836,53.04
2025-05-25 05:25:46.079564+00:00,109336844,53.1
2025-05-25 05:26:01.087584+00:00,109351852,53.07
2025-05-25 05:26:16.095795+00:00,109366860,53.08
2025-05-25 05:26:31.103414+00:00,109381868,53.04
2025-05-25 05:26:46.111431+00:00,109396876,53.1
2025-05-25 05:27:01.120579+00:00,109411884,53.06
2025-05-25 05:27:16.114996+00:00,109426892,53.06
2025-05-25 05:27:31.136780+00:00,109441900,53.11
2025-05-25 05:27:46.142919+00:00,109456908,53.09
2025-05-25 05:28:01.150941+00:00,109471916,53.08
2025-05-25 05:28:16.158613+00:00,109486924,53.06
2025-05-25 05:28:31.168077+00:00,109501932,53.07
2025-05-25 05:28:46.170537+00:00,109516940,53.1
2025-05-25 05:29:01.177802+00:00,109531948,53.1
2025-05-25 05:29:16.183679+00:00,109546956,53.07
2025-05-25 05:29:31.199752+00:00,109561964,53.08
2025-05-25 05:29:46.192864+00:00,109576972,53.12
2025-05-25 05:30:01.213683+00:00,109591980,53.16
2025-05-25 05:30:16.220893+00:00,109606988,53.09
2025-05-25 05:30:31.229208+00:00,109621996,53.09
2025-05-25 05:30:46.237059+00:00,109637004,53.08
2025-05-25 05:31:01.246359+00:00,109652012,53.07
2025-05-25 05:31:16.252365+00:00,109667020,53.12
2025-05-25 05:31:31.262296+00:00,109682028,53.08
2025-05-25 05:31:46.269350+00:00,109697036,53.08
2025-05-25 05:32:01.277808+00:00,109712044,53.1
2025-05-25 05:32:16.284581+00:00,109727052,53.1
2025-05-25 05:32:31.292806+00:00,109742060,53.11
2025-05-25 05:32:46.301197+00:00,109757068,53.11
2025-05-25 05:33:01.309314+00:00,109772076,53.11
2025-05-25 05:33:16.316456+00:00,109787084,53.13
2025-05-25 05:33:31.316504+00:00,109802092,53.14
2025-05-25 05:33:46.321648+00:00,109817100,53.09
2025-05-25 05:34:01.339778+00:00,109832108,53.11
2025-05-25 05:34:16.348426+00:00,109847116,53.11
2025-05-25 05:34:31.355361+00:00,109862124,53.08
2025-05-25 05:34:46.362548+00:00,109877132,53.14
2025-05-25 05:35:01.370108+00:00,109892140,53.1
2025-05-25 05:35:16.378645+00:00,109907148,53.14
2025-05-25 05:35:31.385778+00:00,109922156,53.1
2025-05-25 05:35:46.392824+00:00,109937164,53.11
2025-05-25 05:36:01.388518+00:00,109952172,53.13
2025-05-25 05:36:16.409316+00:00,109967180,53.12
2025-05-25 05:36:31.416787+00:00,109982188,53.1
2025-05-25 05:36:46.426266+00:00,109997196,53.09
2025-05-25 05:37:01.432394+00:00,110012204,53.14
2025-05-25 05:37:16.441647+00:00,110027212,53.14
2025-05-25 05:37:31.447025+00:00,110042220,53.13
2025-05-25 05:37:46.455317+00:00,110057228,53.09
2025-05-25 05:38:01.463854+00:00,110072236,53.11
2025-05-25 05:38:16.472819+00:00,110087244,53.08
2025-05-25 05:38:31.478855+00:00,110102252,53.11
2025-05-25 05:38:46.488658+00:00,110117260,53.13
2025-05-25 05:39:01.496295+00:00,110132268,53.16
2025-05-25 05:39:16.501342+00:00,110147276,53.13
2025-05-25 05:39:31.501123+00:00,110162284,53.11
2025-05-25 05:39:46.505006+00:00,110177292,53.13
2025-05-25 05:40:01.525904+00:00,110192300,53.13
2025-05-25 05:40:16.535120+00:00,110207308,53.11
2025-05-25 05:40:31.541527+00:00,110222316,53.15
2025-05-25 05:40:46.550614+00:00,110237324,53.13
2025-05-25 05:41:01.544961+00:00,110252332,53.14
2025-05-25 05:41:16.565859+00:00,110267340,53.09
2025-05-25 05:41:31.565174+00:00,110282348,53.2
2025-05-25 05:41:46.579934+00:00,110297356,53.14
2025-05-25 05:42:01.585115+00:00,110312364,53.15
2025-05-25 05:42:16.585349+00:00,110327372,53.15
2025-05-25 05:42:31.604146+00:00,110342380,53.17
2025-05-25 05:42:46.611007+00:00,110357388,53.17
2025-05-25 05:43:01.619918+00:00,110372396,53.13
2025-05-25 05:43:16.627152+00:00,110387404,53.15
2025-05-25 05:43:31.635826+00:00,110402412,53.16
2025-05-25 05:43:46.642228+00:00,110417420,53.13
2025-05-25 05:44:01.651186+00:00,110432428,53.13
2025-05-25 05:44:16.657881+00:00,110447436,53.17
2025-05-25 05:44:31.664259+00:00,110462444,53.16
2025-05-25 05:44:46.673632+00:00,110477452,53.21
2025-05-25 05:45:01.680965+00:00,110492460,53.16
2025-05-25 05:45:16.688778+00:00,110507468,53.19
2025-05-25 05:45:31.697414+00:00,110522476,53.13
2025-05-25 05:45:46.704814+00:00,110537484,53.14
2025-05-25 05:46:01.711797+00:00,110552492,53.15
2025-05-25 05:46:16.712494+00:00,110567500,53.18
2025-05-25 05:46:31.727184+00:00,110582508,53.18
2025-05-25 05:46:46.735013+00:00,110597516,53.2
2025-05-25 05:47:01.742352+00:00,110612524,53.2
2025-05-25 05:47:16.741999+00:00,110627532,53.22
2025-05-25 05:47:31.759351+00:00,110642540,53.19
2025-05-25 05:47:46.765500+00:00,110657548,53.17
2025-05-25 05:48:01.774672+00:00,110672556,53.15
2025-05-25 05:48:16.773010+00:00,110687564,53.16
2025-05-25 05:48:31.790151+00:00,110702572,53.18
2025-05-25 05:48:46.796753+00:00,110717580,53.2
2025-05-25 05:49:01.805627+00:00,110732588,53.17
2025-05-25 05:49:16.803402+00:00,110747596,53.19
2025-05-25 05:49:31.819319+00:00,110762604,53.23
2025-05-25 05:49:46.818928+00:00,110777612,53.2
2025-05-25 05:50:01.833687+00:00,110792620,53.18
2025-05-25 05:50:16.842724+00:00,110807628,53.18
2025-05-25 05:50:31.849281+00:00,110822636,53.15
2025-05-25 05:50:46.858161+00:00,110837644,53.2
2025-05-25 05:51:01.867098+00:00,110852652,53.15
2025-05-25 05:51:16.873450+00:00,110867660,53.15
2025-05-25 05:51:31.877706+00:00,110882668,53.16
2025-05-25 05:51:46.888741+00:00,110897676,53.15
2025-05-25 05:52:01.897376+00:00,110912684,53.19
2025-05-25 05:52:16.900863+00:00,110927692,53.2
2025-05-25 05:52:31.913363+00:00,110942700,53.21
2025-05-25 05:52:46.916218+00:00,110957708,53.22
2025-05-25 05:53:01.928602+00:00,110972716,53.16
2025-05-25 05:53:16.934345+00:00,110987724,53.19
2025-05-25 05:53:31.942691+00:00,111002732,53.21
2025-05-25 05:53:46.950094+00:00,111017740,53.23
2025-05-25 05:54:01.958708+00:00,111032748,53.22
2025-05-25 05:54:16.965344+00:00,111047756,53.22
2025-05-25 05:54:31.973165+00:00,111062764,53.21
2025-05-25 05:54:46.968514+00:00,111077772,53.19
2025-05-25 05:55:01.989763+00:00,111092780,53.22
2025-05-25 05:55:16.997578+00:00,111107788,53.2
2025-05-25 05:55:31.996207+00:00,111122796,53.2
2025-05-25 05:55:47.004041+00:00,111137804,53.22
2025-05-25 05:56:02.020493+00:00,111152812,53.2
2025-05-25 05:56:17.026288+00:00,111167820,53.24
2025-05-25 05:56:32.035507+00:00,111182828,53.21
2025-05-25 05:56:47.042265+00:00,111197836,53.21
2025-05-25 05:57:02.049700+00:00,111212844,53.2
2025-05-25 05:57:17.058460+00:00,111227852,53.24
2025-05-25 05:57:32.066159+00:00,111242860,53.21
2025-05-25 05:57:47.071983+00:00,111257868,53.25
2025-05-25 05:58:02.076963+00:00,111272876,53.22
2025-05-25 05:58:17.089044+00:00,111287884,53.23
2025-05-25 05:58:32.094650+00:00,111302892,53.21
2025-05-25 05:58:47.104316+00:00,111317900,53.18
2025-05-25 05:59:02.110720+00:00,111332908,53.24
2025-05-25 05:59:17.119760+00:00,111347916,53.18
2025-05-25 05:59:32.127214+00:00,111362924,53.23
2025-05-25 05:59:47.133205+00:00,111377932,53.24
2025-05-25 06:00:02.127597+00:00,111392940,53.24
2025-05-25 06:00:17.148660+00:00,111407948,53.24
2025-05-25 06:00:32.151746+00:00,111422956,53.23
2025-05-25 06:00:47.156761+00:00,111437964,53.25
2025-05-25 06:01:02.168725+00:00,111452972,53.22
2025-05-25 06:01:17.179309+00:00,111467980,53.23
2025-05-25 06:01:32.187975+00:00,111482988,53.24
2025-05-25 06:01:47.194330+00:00,111497996,53.27
2025-05-25 06:02:02.203497+00:00,111513004,53.23
2025-05-25 06:02:17.209954+00:00,111528012,53.22
2025-05-25 06:02:32.218545+00:00,111543020,53.2
2025-05-25 06:02:47.226303+00:00,111558028,53.19
2025-05-25 06:03:02.232520+00:00,111573036,53.22
2025-05-25 06:03:17.241101+00:00,111588044,53.2
2025-05-25 06:03:32.248259+00:00,111603052,53.17
2025-05-25 06:03:47.255892+00:00,111618060,53.14
2025-05-25 06:04:02.264194+00:00,111633068,53.21
2025-05-25 06:04:17.271742+00:00,111648076,53.12
2025-05-25 06:04:32.273898+00:00,111663084,53.14
2025-05-25 06:04:47.285585+00:00,111678092,53.13
2025-05-25 06:05:02.294693+00:00,111693100,53.19
2025-05-25 06:05:17.301880+00:00,111708108,53.22
2025-05-25 06:05:32.302904+00:00,111723116,53.15
2025-05-25 06:05:47.317151+00:00,111738124,53.18
2025-05-25 06:06:02.323056+00:00,111753132,53.19
2025-05-25 06:06:17.323711+00:00,111768140,53.19
2025-05-25 06:06:32.339971+00:00,111783148,53.15
2025-05-25 06:06:47.346134+00:00,111798156,53.22
2025-05-25 06:07:02.354966+00:00,111813164,53.19
2025-05-25 06:07:17.361336+00:00,111828172,53.15
2025-05-25 06:07:32.370384+00:00,111843180,53.2
2025-05-25 06:07:47.369681+00:00,111858188,53.19
2025-05-25 06:08:02.385428+00:00,111873196,53.22
2025-05-25 06:08:17.393045+00:00,111888204,53.22
2025-05-25 06:08:32.398964+00:00,111903212,53.18
2025-05-25 06:08:47.406683+00:00,111918220,53.25
2025-05-25 06:09:02.414941+00:00,111933228,53.12
2025-05-25 06:09:17.423303+00:00,111948236,53.16
2025-05-25 06:09:32.429351+00:00,111963244,53.19
2025-05-25 06:09:47.435980+00:00,111978252,53.21
2025-05-25 06:10:02.445989+00:00,111993260,53.19
2025-05-25 06:10:17.447205+00:00,112008268,53.24
2025-05-25 06:10:32.460952+00:00,112023276,53.22
2025-05-25 06:10:47.467882+00:00,112038284,53.24
2025-05-25 06:11:02.464536+00:00,112053292,53.23
2025-05-25 06:11:17.482187+00:00,112068300,53.2
2025-05-25 06:11:32.489589+00:00,112083308,53.25
2025-05-25 06:11:47.498829+00:00,112098316,53.22
2025-05-25 06:12:02.505985+00:00,112113324,53.25
2025-05-25 06:12:17.513762+00:00,112128332,53.24
2025-05-25 06:12:32.521424+00:00,112143340,53.2
2025-05-25 06:12:47.529030+00:00,112158348,53.27
2025-05-25 06:13:02.535133+00:00,112173356,53.26
2025-05-25 06:13:17.544002+00:00,112188364,53.24
2025-05-25 06:13:32.549065+00:00,112203372,53.26
2025-05-25 06:13:47.558902+00:00,112218380,53.18
2025-05-25 06:14:02.559111+00:00,112233388,53.24
2025-05-25 06:14:17.572328+00:00,112248396,53.26
2025-05-25 06:14:32.580145+00:00,112263404,53.23
2025-05-25 06:14:47.588003+00:00,112278412,53.22
2025-05-25 06:15:02.595029+00:00,112293420,53.21
2025-05-25 06:15:17.604002+00:00,112308428,53.22
2025-05-25 06:15:32.610095+00:00,112323436,53.25
2025-05-25 06:15:47.619462+00:00,112338444,53.28
2025-05-25 06:16:02.625133+00:00,112353452,53.24
2025-05-25 06:16:17.633530+00:00,112368460,53.3
2025-05-25 06:16:32.641761+00:00,112383468,53.23
2025-05-25 06:16:47.647951+00:00,112398476,53.21
2025-05-25 06:17:02.655600+00:00,112413484,53.26
2025-05-25 06:17:17.659535+00:00,112428492,53.25
2025-05-25 06:17:32.671834+00:00,112443500,53.24
2025-05-25 06:17:47.676234+00:00,112458508,53.26
2025-05-25 06:18:02.678645+00:00,112473516,53.25
2025-05-25 06:18:17.688674+00:00,112488524,53.26
2025-05-25 06:18:32.699817+00:00,112503532,53.28
2025-05-25 06:18:47.708317+00:00,112518540,53.27
2025-05-25 06:19:02.715667+00:00,112533548,53.29
2025-05-25 06:19:17.724222+00:00,112548556,53.23
2025-05-25 06:19:32.730615+00:00,112563564,53.27
2025-05-25 06:19:47.738892+00:00,112578572,53.25
2025-05-25 06:20:02.745668+00:00,112593580,53.29
2025-05-25 06:20:17.752704+00:00,112608588,53.28
2025-05-25 06:20:32.761927+00:00,112623596,53.28
2025-05-25 06:20:47.767258+00:00,112638604,53.25
2025-05-25 06:21:02.774733+00:00,112653612,53.28
2025-05-25 06:21:17.774689+00:00,112668620,53.28
2025-05-25 06:21:32.791775+00:00,112683628,53.26
2025-05-25 06:21:47.799621+00:00,112698636,53.29
2025-05-25 06:22:02.806717+00:00,112713644,53.28
2025-05-25 06:22:17.814364+00:00,112728652,53.23
2025-05-25 06:22:32.821032+00:00,112743660,53.26
2025-05-25 06:22:47.829052+00:00,112758668,53.28
2025-05-25 06:23:02.835486+00:00,112773676,53.34
2025-05-25 06:23:17.843665+00:00,112788684,53.26
2025-05-25 06:23:32.850237+00:00,112803692,53.28
2025-05-25 06:23:47.857989+00:00,112818700,53.29
2025-05-25 06:24:02.866798+00:00,112833708,53.3
2025-05-25 06:24:17.872782+00:00,112848716,53.29
2025-05-25 06:24:32.881597+00:00,112863724,53.27
2025-05-25 06:24:47.882621+00:00,112878732,53.27
2025-05-25 06:25:02.896439+00:00,112893740,53.25
2025-05-25 06:25:17.904083+00:00,112908748,53.3
2025-05-25 06:25:32.911393+00:00,112923756,53.3
2025-05-25 06:25:47.918860+00:00,112938764,53.32
2025-05-25 06:26:02.923916+00:00,112953772,53.31
2025-05-25 06:26:17.930084+00:00,112968780,53.3
2025-05-25 06:26:32.932104+00:00,112983788,53.31
2025-05-25 06:26:47.948814+00:00,112998796,53.33
2025-05-25 06:27:02.949670+00:00,113013804,53.28
2025-05-25 06:27:17.962385+00:00,113028812,53.26
2025-05-25 06:27:32.970932+00:00,113043820,53.31
2025-05-25 06:27:47.976933+00:00,113058828,53.34
2025-05-25 06:28:02.985958+00:00,113073836,53.33
2025-05-25 06:28:17.992491+00:00,113088844,53.33
2025-05-25 06:28:33.000763+00:00,113103852,53.29
2025-05-25 06:28:48.004150+00:00,113118860,53.34
2025-05-25 06:29:03.014112+00:00,113133868,53.33
2025-05-25 06:29:18.021567+00:00,113148876,53.3
2025-05-25 06:29:33.029419+00:00,113163884,53.32
2025-05-25 06:29:48.031399+00:00,113178892,53.31
2025-05-25 06:30:03.045492+00:00,113193900,53.32
2025-05-25 06:30:18.050279+00:00,113208908,53.32
2025-05-25 06:30:33.060324+00:00,113223916,53.33
2025-05-25 06:30:48.065606+00:00,113238924,53.34
2025-05-25 06:31:03.073380+00:00,113253932,53.32
2025-05-25 06:31:18.081005+00:00,113268940,53.36
2025-05-25 06:31:33.090019+00:00,113283948,53.34
2025-05-25 06:31:48.097579+00:00,113298956,53.34
2025-05-25 06:32:03.104228+00:00,113313964,53.3
2025-05-25 06:32:18.110975+00:00,113328972,53.34
2025-05-25 06:32:33.120050+00:00,113343980,53.31
2025-05-25 06:32:48.127353+00:00,113358988,53.3
2025-05-25 06:33:03.134614+00:00,113373996,53.33
2025-05-25 06:33:18.140212+00:00,113389004,53.32
2025-05-25 06:33:33.147522+00:00,113404012,53.32
2025-05-25 06:33:48.153064+00:00,113419020,53.31
2025-05-25 06:34:03.164368+00:00,113434028,53.31
2025-05-25 06:34:18.158266+00:00,113449036,53.38
2025-05-25 06:34:33.175567+00:00,113464044,53.3
2025-05-25 06:34:48.178761+00:00,113479052,53.34
2025-05-25 06:35:03.185787+00:00,113494060,53.32
2025-05-25 06:35:18.200369+00:00,113509068,53.32
2025-05-25 06:35:33.207371+00:00,113524076,53.3
2025-05-25 06:35:48.214596+00:00,113539084,53.29
2025-05-25 06:36:03.222865+00:00,113554092,53.32
2025-05-25 06:36:18.229632+00:00,113569100,53.32
2025-05-25 06:36:33.224303+00:00,113584108,53.35
2025-05-25 06:36:48.239564+00:00,113599116,53.33
2025-05-25 06:37:03.253437+00:00,113614124,53.34
2025-05-25 06:37:18.259351+00:00,113629132,53.32
2025-05-25 06:37:33.266977+00:00,113644140,53.34
2025-05-25 06:37:48.275389+00:00,113659148,53.37
2025-05-25 06:38:03.276283+00:00,113674156,53.33
2025-05-25 06:38:18.288975+00:00,113689164,53.36
2025-05-25 06:38:33.297493+00:00,113704172,53.33
2025-05-25 06:38:48.297382+00:00,113719180,53.34
2025-05-25 06:39:03.298334+00:00,113734188,53.31
2025-05-25 06:39:18.318150+00:00,113749196,53.36
2025-05-25 06:39:33.326132+00:00,113764204,53.32
2025-05-25 06:39:48.322301+00:00,113779212,53.28
2025-05-25 06:40:03.340630+00:00,113794220,53.32
2025-05-25 06:40:18.347943+00:00,113809228,53.32
2025-05-25 06:40:33.355526+00:00,113824236,53.34
2025-05-25 06:40:48.364123+00:00,113839244,53.32
2025-05-25 06:41:03.370254+00:00,113854252,53.33
2025-05-25 06:41:18.378850+00:00,113869260,53.31
2025-05-25 06:41:33.385977+00:00,113884268,53.35
2025-05-25 06:41:48.390038+00:00,113899276,53.29
2025-05-25 06:42:03.399797+00:00,113914284,53.31
2025-05-25 06:42:18.408430+00:00,113929292,53.33
2025-05-25 06:42:33.415140+00:00,113944300,53.32
2025-05-25 06:42:48.421838+00:00,113959308,53.34
2025-05-25 06:43:03.430423+00:00,113974316,53.34
2025-05-25 06:43:18.437874+00:00,113989324,53.36
2025-05-25 06:43:33.443030+00:00,114004332,53.33
2025-05-25 06:43:48.441969+00:00,114019340,53.32
2025-05-25 06:44:03.459612+00:00,114034348,53.36
2025-05-25 06:44:18.467266+00:00,114049356,53.33
2025-05-25 06:44:33.472938+00:00,114064364,53.35
2025-05-25 06:44:48.480600+00:00,114079372,53.33
2025-05-25 06:45:03.482779+00:00,114094380,53.33
2025-05-25 06:45:18.484957+00:00,114109388,53.34
2025-05-25 06:45:33.491659+00:00,114124396,53.33
2025-05-25 06:45:48.509837+00:00,114139404,53.35
2025-05-25 06:46:03.515274+00:00,114154412,53.35
2025-05-25 06:46:18.526197+00:00,114169420,53.35
2025-05-25 06:46:33.531632+00:00,114184428,53.33
2025-05-25 06:46:48.538674+00:00,114199436,53.34
2025-05-25 06:47:03.546651+00:00,114214444,53.35
2025-05-25 06:47:18.554019+00:00,114229452,53.36
2025-05-25 06:47:33.563284+00:00,114244460,53.34
2025-05-25 06:47:48.564997+00:00,114259468,53.34
2025-05-25 06:48:03.577895+00:00,114274476,53.32
2025-05-25 06:48:18.583391+00:00,114289484,53.38
2025-05-25 06:48:33.592305+00:00,114304492,53.35
2025-05-25 06:48:48.598060+00:00,114319500,53.4
2025-05-25 06:49:03.606385+00:00,114334508,53.35
2025-05-25 06:49:18.612731+00:00,114349516,53.36
2025-05-25 06:49:33.620035+00:00,114364524,53.35
2025-05-25 06:49:48.626614+00:00,114379532,53.34
2025-05-25 06:50:03.636487+00:00,114394540,53.34
2025-05-25 06:50:18.642286+00:00,114409548,53.35
2025-05-25 06:50:33.649619+00:00,114424556,53.39
2025-05-25 06:50:48.656772+00:00,114439564,53.34
2025-05-25 06:51:03.664105+00:00,114454572,53.35
2025-05-25 06:51:18.671441+00:00,114469580,53.36
2025-05-25 06:51:33.680350+00:00,114484588,53.38
2025-05-25 06:51:48.685415+00:00,114499596,53.38
2025-05-25 06:52:03.695301+00:00,114514604,53.36
2025-05-25 06:52:18.702436+00:00,114529612,53.28
2025-05-25 06:52:33.709778+00:00,114544620,53.33
2025-05-25 06:52:48.716126+00:00,114559628,53.35
2025-05-25 06:53:03.724502+00:00,114574636,53.37
2025-05-25 06:53:18.730248+00:00,114589644,53.33
2025-05-25 06:53:33.739112+00:00,114604652,53.38
2025-05-25 06:53:48.745395+00:00,114619660,53.36
2025-05-25 06:54:03.747707+00:00,114634668,53.32
2025-05-25 06:54:18.759046+00:00,114649676,53.38
2025-05-25 06:54:33.766717+00:00,114664684,53.33
2025-05-25 06:54:48.765402+00:00,114679692,53.37
2025-05-25 06:55:03.781479+00:00,114694700,53.37
2025-05-25 06:55:18.790154+00:00,114709708,53.34
2025-05-25 06:55:33.795720+00:00,114724716,53.34
2025-05-25 06:55:48.804838+00:00,114739724,53.38
2025-05-25 06:56:03.796848+00:00,114754732,53.38
2025-05-25 06:56:18.816759+00:00,114769740,53.36
2025-05-25 06:56:33.825494+00:00,114784748,53.38
2025-05-25 06:56:48.832671+00:00,114799756,53.35
2025-05-25 06:57:03.837225+00:00,114814764,53.38
2025-05-25 06:57:18.848936+00:00,114829772,53.37
2025-05-25 06:57:33.856153+00:00,114844780,53.38
